DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19931110,113968.8000,114093.8000,113531.3000,113656.3000,102479,102479,0,0,0.0000
19931111,113562.5000,113593.8000,113156.3000,113281.3000,14005,14005,0,0,0.0000
19931112,113312.5000,114093.8000,113062.5000,114031.3000,95671,95671,0,0,0.0000
19931115,114000.0000,114156.3000,113843.8000,114000.0000,52875,52875,0,0,0.0000
19931116,114312.5000,114437.5000,114062.5000,114312.5000,73245,73245,0,0,0.0000
19931117,114437.5000,114781.3000,114187.5000,114312.5000,104169,104169,0,0,0.0000
19931118,114281.3000,114281.3000,113781.3000,113812.5000,81940,81940,0,0,0.0000
19931119,113437.5000,113593.8000,112968.8000,113187.5000,107751,107751,0,0,0.0000
19931122,112812.5000,113312.5000,112812.5000,112812.5000,122298,122298,0,0,0.0000
19931123,112750.0000,113437.5000,112750.0000,113375.0000,109877,109877,199403,199403,0.0000
19931124,112281.3000,112656.3000,112218.8000,112281.3000,64053,64053,0,0,-906.3000
19931126,112781.3000,112781.3000,112531.3000,112718.8000,35410,35410,0,0,0.0000
19931129,112875.0000,113125.0000,112718.8000,112718.8000,102647,102647,0,0,0.0000
19931130,112562.5000,112625.0000,112031.3000,112343.8000,124434,124434,0,0,0.0000
19931201,112250.0000,112625.0000,112187.5000,112531.3000,81039,81039,0,0,0.0000
19931202,112625.0000,112718.8000,112375.0000,112562.5000,65611,65611,0,0,0.0000
19931203,112500.0000,112750.0000,112062.5000,112500.0000,89293,89293,0,0,0.0000
19931206,112968.8000,113187.5000,112750.0000,113156.3000,102949,102949,0,0,0.0000
19931207,113062.5000,113281.3000,112906.3000,113187.5000,71888,71888,0,0,0.0000
19931208,113125.0000,113312.5000,112968.8000,113250.0000,130662,130662,0,0,0.0000
19931209,113375.0000,113562.5000,113062.5000,113406.3000,80626,80626,0,0,0.0000
19931210,113500.0000,113593.8000,112937.5000,112968.8000,73201,73201,0,0,0.0000
19931213,112562.5000,112843.8000,112531.3000,112718.8000,58421,58421,0,0,0.0000
19931214,112750.0000,112937.5000,112375.0000,112468.8000,80017,80017,0,0,0.0000
19931215,112531.3000,112687.5000,112406.3000,112437.5000,53922,53922,0,0,0.0000
19931216,112531.3000,112656.3000,112375.0000,112468.8000,63897,63897,0,0,0.0000
19931217,112750.0000,112843.8000,112593.8000,112750.0000,42557,42557,0,0,0.0000
19931220,112656.3000,112687.5000,112531.3000,112562.5000,60463,60463,0,0,0.0000
19931221,112500.0000,112500.0000,112250.0000,112437.5000,67055,67055,0,0,0.0000
19931222,112500.0000,113250.0000,111875.0000,113218.8000,47592,47592,0,0,0.0000
19931223,113125.0000,113500.0000,113062.5000,113406.3000,23368,23368,0,0,0.0000
19931227,113406.3000,113500.0000,113343.8000,113406.3000,11656,11656,0,0,0.0000
19931228,113312.5000,113468.8000,113156.3000,113437.5000,21161,21161,0,0,0.0000
19931229,113500.0000,113531.3000,113218.8000,113281.3000,30249,30249,0,0,0.0000
19931230,113218.8000,113250.0000,112781.3000,112781.3000,37839,37839,0,0,0.0000
19931231,112781.3000,112875.0000,112531.3000,112656.3000,18818,18818,0,0,0.0000
19940103,112562.5000,112562.5000,111937.5000,112062.5000,74391,74391,0,0,0.0000
19940104,112062.5000,112406.3000,112000.0000,112375.0000,62323,62323,0,0,0.0000
19940105,112593.8000,112593.8000,112125.0000,112218.8000,67044,67044,0,0,0.0000
19940106,112375.0000,112750.0000,112343.8000,112656.3000,65334,65334,0,0,0.0000
19940107,112625.0000,113875.0000,112531.3000,113812.5000,139748,139748,0,0,0.0000
19940110,113750.0000,114125.0000,113625.0000,114031.3000,62558,62558,0,0,0.0000
19940111,114093.8000,114156.3000,113875.0000,114093.8000,49375,49375,0,0,0.0000
19940112,114250.0000,114625.0000,114218.8000,114500.0000,107224,107224,0,0,0.0000
19940113,114312.5000,114312.5000,113656.3000,113750.0000,91923,91923,0,0,0.0000
19940114,113750.0000,113843.8000,113062.5000,113343.8000,90951,90951,0,0,0.0000
19940117,113281.3000,113375.0000,113218.8000,113218.8000,7682,7682,0,0,0.0000
19940118,113468.8000,113687.5000,113312.5000,113656.3000,50294,50294,0,0,0.0000
19940119,113687.5000,113750.0000,113468.8000,113656.3000,53605,53605,0,0,0.0000
19940120,113593.8000,114062.5000,113468.8000,114062.5000,69032,69032,0,0,0.0000
19940121,114125.0000,114187.5000,113781.3000,113937.5000,62647,62647,0,0,0.0000
19940124,113812.5000,114187.5000,113781.3000,113937.5000,56082,56082,0,0,0.0000
19940125,113687.5000,113968.8000,113625.0000,113718.8000,66525,66525,0,0,0.0000
19940126,113593.8000,113843.8000,113500.0000,113812.5000,59025,59025,0,0,0.0000
19940127,114156.3000,114187.5000,113843.8000,114156.3000,61653,61653,0,0,0.0000
19940128,114031.3000,114812.5000,113968.8000,114531.3000,100042,100042,0,0,0.0000
19940131,114406.3000,114593.8000,114218.8000,114312.5000,74694,74694,0,0,0.0000
19940201,114250.0000,114250.0000,113750.0000,113781.3000,81173,81173,0,0,0.0000
19940202,113843.8000,113968.8000,113625.0000,113843.8000,58579,58579,0,0,0.0000
19940203,113750.0000,113781.3000,113250.0000,113500.0000,100864,100864,0,0,0.0000
19940204,113343.8000,114343.8000,112531.3000,112593.8000,144979,144979,0,0,0.0000
19940207,112593.8000,112781.3000,112093.8000,112437.5000,106415,106415,0,0,0.0000
19940208,112187.5000,112375.0000,111875.0000,112156.3000,71951,71951,0,0,0.0000
19940209,112062.5000,112500.0000,112031.3000,112468.8000,88791,88791,0,0,0.0000
19940210,112593.8000,112781.3000,112343.8000,112375.0000,84442,84442,0,0,0.0000
19940211,112218.8000,112687.5000,111937.5000,112625.0000,94600,94600,0,0,0.0000
19940214,112562.5000,112687.5000,112343.8000,112437.5000,51948,51948,0,0,0.0000
19940215,112500.0000,112718.8000,112343.8000,112562.5000,67498,67498,0,0,0.0000
19940216,112593.8000,112656.3000,112468.8000,112562.5000,64999,64999,0,0,0.0000
19940217,112468.8000,113062.5000,111843.8000,111875.0000,151437,151437,0,0,0.0000
19940218,112000.0000,112031.3000,111125.0000,111406.3000,116953,116953,0,0,0.0000
19940222,111531.3000,111687.5000,111250.0000,111656.3000,98760,98760,0,0,0.0000
19940223,111593.8000,111687.5000,111000.0000,111031.3000,130686,130686,199406,199406,0.0000
19940224,110000.0000,110406.3000,109718.8000,109750.0000,148865,148865,0,0,-937.5000
19940225,110000.0000,110187.5000,109718.8000,109843.8000,127186,127186,0,0,0.0000
19940228,110062.5000,110343.8000,109906.3000,110187.5000,115655,115655,0,0,0.0000
19940301,110187.5000,110250.0000,109125.0000,109343.8000,200860,200860,0,0,0.0000
19940302,108906.3000,109593.8000,108812.5000,109343.8000,169688,169688,0,0,0.0000
19940303,109500.0000,109531.3000,108812.5000,109000.0000,129258,129258,0,0,0.0000
19940304,108906.3000,109218.8000,108468.8000,108906.3000,169145,169145,0,0,0.0000
19940307,109250.0000,109468.8000,109156.3000,109250.0000,72950,72950,0,0,0.0000
19940308,109500.0000,109531.3000,108906.3000,108906.3000,107163,107163,0,0,0.0000
19940309,108687.5000,109000.0000,108500.0000,108937.5000,96429,96429,0,0,0.0000
19940310,109093.8000,109125.0000,108156.3000,108312.5000,116754,116754,0,0,0.0000
19940311,108250.0000,108531.3000,108000.0000,108468.8000,115815,115815,0,0,0.0000
19940314,108562.5000,108562.5000,108062.5000,108281.3000,97101,97101,0,0,0.0000
19940315,108156.3000,108687.5000,108031.3000,108437.5000,114608,114608,0,0,0.0000
19940316,108656.3000,108968.8000,108500.0000,108937.5000,96304,96304,0,0,0.0000
19940317,108968.8000,109250.0000,108656.3000,108781.3000,142029,142029,0,0,0.0000
19940318,108375.0000,108468.8000,107968.8000,108156.3000,97567,97567,0,0,0.0000
19940321,107875.0000,108031.3000,107625.0000,107875.0000,83241,83241,0,0,0.0000
19940322,107875.0000,108750.0000,107812.5000,108718.8000,112078,112078,0,0,0.0000
19940323,108718.8000,108906.3000,108531.3000,108687.5000,64168,64168,0,0,0.0000
19940324,108218.8000,108218.8000,107500.0000,107687.5000,106740,106740,0,0,0.0000
19940325,107781.3000,107906.3000,107468.8000,107500.0000,69390,69390,0,0,0.0000
19940328,107531.3000,107750.0000,107250.0000,107437.5000,63183,63183,0,0,0.0000
19940329,107343.8000,107406.3000,106656.3000,106843.8000,84880,84880,0,0,0.0000
19940330,106843.8000,107062.5000,106281.3000,106312.5000,120528,120528,0,0,0.0000
19940331,106406.3000,106593.8000,105718.8000,106281.3000,111599,111599,0,0,0.0000
19940401,106625.0000,106687.5000,105062.5000,105093.8000,54030,54030,0,0,0.0000
19940404,105250.0000,105343.8000,103937.5000,104093.8000,105884,105884,0,0,0.0000
19940405,104656.3000,105468.8000,104250.0000,105375.0000,173609,173609,0,0,0.0000
19940406,105875.0000,105875.0000,104812.5000,105593.8000,145319,145319,0,0,0.0000
19940407,105781.3000,105968.8000,105437.5000,105875.0000,107016,107016,0,0,0.0000
19940408,105718.8000,105781.3000,105250.0000,105437.5000,74015,74015,0,0,0.0000
19940411,105531.3000,105687.5000,105156.3000,105500.0000,59572,59572,0,0,0.0000
19940412,105656.3000,106062.5000,105531.3000,106000.0000,83563,83563,0,0,0.0000
19940413,105843.8000,106375.0000,105406.3000,105562.5000,117327,117327,0,0,0.0000
19940414,105437.5000,105562.5000,105062.5000,105406.3000,103687,103687,0,0,0.0000
19940415,105156.3000,105687.5000,105093.8000,105531.3000,95022,95022,0,0,0.0000
19940418,105562.5000,105562.5000,104250.0000,104437.5000,142878,142878,0,0,0.0000
19940419,104125.0000,104875.0000,104000.0000,104843.8000,127268,127268,0,0,0.0000
19940420,104750.0000,105218.8000,104531.3000,105187.5000,93274,93274,0,0,0.0000
19940421,105468.8000,106250.0000,105093.8000,106125.0000,142890,142890,0,0,0.0000
19940422,106031.3000,106343.8000,105656.3000,105937.5000,105139,105139,0,0,0.0000
19940425,105812.5000,106531.3000,105687.5000,106500.0000,56779,56779,0,0,0.0000
19940426,106375.0000,106750.0000,106125.0000,106562.5000,117518,117518,0,0,0.0000
19940428,106750.0000,106968.8000,105250.0000,105406.3000,162045,162045,0,0,0.0000
19940429,105437.5000,105531.3000,104906.3000,105312.5000,120618,120618,0,0,0.0000
19940502,105250.0000,105312.5000,104687.5000,105093.8000,77110,77110,0,0,0.0000
19940503,104906.3000,105156.3000,104656.3000,104875.0000,84237,84237,0,0,0.0000
19940504,104968.8000,105218.8000,104406.3000,104843.8000,112830,112830,0,0,0.0000
19940505,104968.8000,105156.3000,104906.3000,105000.0000,82692,82692,0,0,0.0000
19940506,104843.8000,104937.5000,103375.0000,103437.5000,163180,163180,0,0,0.0000
19940509,103250.0000,103343.8000,102562.5000,102687.5000,90137,90137,0,0,0.0000
19940510,103343.8000,103968.8000,103031.3000,103781.3000,138230,138230,0,0,0.0000
19940511,103843.8000,104000.0000,102625.0000,103187.5000,128350,128350,0,0,0.0000
19940512,102781.3000,104062.5000,102718.8000,103406.3000,127192,127192,0,0,0.0000
19940513,103812.5000,104625.0000,103218.8000,103906.3000,128539,128539,0,0,0.0000
19940516,103968.8000,104593.8000,103906.3000,104312.5000,101548,101548,0,0,0.0000
19940517,104406.3000,105375.0000,104187.5000,105343.8000,93965,93965,0,0,0.0000
19940518,105656.3000,105812.5000,105250.0000,105718.8000,143247,143247,0,0,0.0000
19940519,105562.5000,106406.3000,105375.0000,106281.3000,114461,114461,0,0,0.0000
19940520,106093.8000,106156.3000,105750.0000,105968.8000,108802,108802,0,0,0.0000
19940523,105687.5000,105750.0000,104781.3000,104812.5000,93188,93188,199409,199409,0.0000
19940524,103750.0000,104312.5000,103718.8000,104031.3000,100329,100329,0,0,-1031.3000
19940525,103875.0000,104250.0000,103562.5000,104156.3000,117917,117917,0,0,0.0000
19940526,104343.8000,104593.8000,104250.0000,104343.8000,122145,122145,0,0,0.0000
19940527,104406.3000,104500.0000,103593.8000,104218.8000,109954,109954,0,0,0.0000
19940531,104000.0000,104000.0000,103500.0000,103812.5000,131502,131502,0,0,0.0000
19940601,103656.3000,104125.0000,103218.8000,104125.0000,152513,152513,0,0,0.0000
19940602,104187.5000,104562.5000,104187.5000,104562.5000,107882,107882,0,0,0.0000
19940603,104937.5000,105406.3000,103937.5000,105218.8000,175309,175309,0,0,0.0000
19940606,105562.5000,105937.5000,105500.0000,105781.3000,117469,117469,0,0,0.0000
19940607,105468.8000,105781.3000,105406.3000,105531.3000,97160,97160,0,0,0.0000
19940608,106000.0000,106125.0000,105437.5000,105468.8000,99247,99247,0,0,0.0000
19940609,105500.0000,105593.8000,105281.3000,105500.0000,70361,70361,0,0,0.0000
19940610,105593.8000,105812.5000,105000.0000,105156.3000,114821,114821,0,0,0.0000
19940613,104937.5000,105031.3000,104687.5000,104875.0000,67566,67566,0,0,0.0000
19940614,104843.8000,105593.8000,104812.5000,105406.3000,126785,126785,0,0,0.0000
19940615,105625.0000,105718.8000,104687.5000,104718.8000,105473,105473,0,0,0.0000
19940616,104718.8000,105000.0000,104312.5000,104906.3000,109995,109995,0,0,0.0000
19940617,105187.5000,105187.5000,104281.3000,104406.3000,92192,92192,0,0,0.0000
19940620,104062.5000,104562.5000,104000.0000,104312.5000,83034,83034,0,0,0.0000
19940621,104250.0000,104343.8000,103718.8000,103843.8000,113995,113995,0,0,0.0000
19940622,104125.0000,104656.3000,103937.5000,104562.5000,93321,93321,0,0,0.0000
19940623,104531.3000,104968.8000,104437.5000,104718.8000,70596,70596,0,0,0.0000
19940624,104343.8000,104625.0000,103781.3000,103906.3000,82382,82382,0,0,0.0000
19940627,103593.8000,104375.0000,103406.3000,104281.3000,83156,83156,0,0,0.0000
19940628,104187.5000,104250.0000,103437.5000,103593.8000,91104,91104,0,0,0.0000
19940629,103562.5000,103937.5000,103468.8000,103750.0000,73699,73699,0,0,0.0000
19940630,103687.5000,103906.3000,102937.5000,102968.8000,95773,95773,0,0,0.0000
19940701,103218.8000,103250.0000,102937.5000,103062.5000,43872,43872,0,0,0.0000
19940705,102968.8000,103343.8000,102906.3000,103312.5000,41820,41820,0,0,0.0000
19940706,103187.5000,103468.8000,103000.0000,103312.5000,68326,68326,0,0,0.0000
19940707,103531.3000,103656.3000,103437.5000,103468.8000,61644,61644,0,0,0.0000
19940708,103375.0000,103437.5000,102500.0000,102625.0000,118288,118288,0,0,0.0000
19940711,102500.0000,102625.0000,102156.3000,102343.8000,53068,53068,0,0,0.0000
19940712,102468.8000,102906.3000,102250.0000,102718.8000,102289,102289,0,0,0.0000
19940713,102875.0000,103000.0000,102500.0000,102843.8000,75636,75636,0,0,0.0000
19940714,102843.8000,104125.0000,102781.3000,104093.8000,139065,139065,0,0,0.0000
19940715,104000.0000,104625.0000,103718.8000,104031.3000,95638,95638,0,0,0.0000
19940718,104031.3000,104593.8000,103937.5000,104437.5000,41989,41989,0,0,0.0000
19940719,104406.3000,104968.8000,104281.3000,104906.3000,67609,67609,0,0,0.0000
19940720,104843.8000,105031.3000,104000.0000,104187.5000,104792,104792,0,0,0.0000
19940721,104062.5000,104187.5000,103812.5000,103968.8000,90503,90503,0,0,0.0000
19940722,103968.8000,104187.5000,103718.8000,103843.8000,56541,56541,0,0,0.0000
19940725,103718.8000,104156.3000,103718.8000,104062.5000,47545,47545,0,0,0.0000
19940726,104062.5000,104062.5000,103812.5000,103937.5000,50297,50297,0,0,0.0000
19940727,103843.8000,103843.8000,103375.0000,103500.0000,89064,89064,0,0,0.0000
19940728,103312.5000,103968.8000,103125.0000,103875.0000,98272,98272,0,0,0.0000
19940729,103812.5000,105250.0000,103718.8000,105156.3000,164808,164808,0,0,0.0000
19940801,104875.0000,105093.8000,104687.5000,105062.5000,52056,52056,0,0,0.0000
19940802,105375.0000,105656.3000,105156.3000,105218.8000,91511,91511,0,0,0.0000
19940803,105000.0000,105312.5000,104937.5000,105281.3000,66848,66848,0,0,0.0000
19940804,105218.8000,105406.3000,105062.5000,105156.3000,61240,61240,0,0,0.0000
19940805,105093.8000,105750.0000,103906.3000,104093.8000,150843,150843,0,0,0.0000
19940808,104031.3000,104281.3000,103968.8000,104156.3000,54401,54401,0,0,0.0000
19940809,104000.0000,104031.3000,103687.5000,103937.5000,78295,78295,0,0,0.0000
19940810,103843.8000,104062.5000,103718.8000,104000.0000,79109,79109,0,0,0.0000
19940811,104062.5000,104281.3000,103375.0000,103625.0000,107540,107540,0,0,0.0000
19940812,103312.5000,104312.5000,103312.5000,104156.3000,130006,130006,0,0,0.0000
19940815,104156.3000,104187.5000,103968.8000,104062.5000,30810,30810,0,0,0.0000
19940816,104062.5000,104937.5000,104000.0000,104906.3000,121180,121180,0,0,0.0000
19940817,105218.8000,105406.3000,105093.8000,105125.0000,93541,93541,0,0,0.0000
19940818,104750.0000,104875.0000,104250.0000,104250.0000,112220,112220,0,0,0.0000
19940819,104406.3000,104500.0000,104093.8000,104343.8000,69029,69029,0,0,0.0000
19940822,104156.3000,104218.8000,104000.0000,104062.5000,69502,69502,0,0,0.0000
19940823,104250.0000,104500.0000,104187.5000,104312.5000,70333,70333,199412,199412,0.0000
19940824,103375.0000,103843.8000,103312.5000,103812.5000,83009,83009,0,0,-1062.5000
19940825,103843.8000,103843.8000,103312.5000,103312.5000,95857,95857,0,0,0.0000
19940826,103343.8000,104031.3000,103343.8000,103718.8000,108407,108407,0,0,0.0000
19940829,103812.5000,104000.0000,103593.8000,103656.3000,49445,49445,0,0,0.0000
19940830,103781.3000,104000.0000,103750.0000,103968.8000,120295,120295,0,0,0.0000
19940831,104000.0000,104218.8000,103781.3000,104218.8000,116833,116833,0,0,0.0000
19940901,104156.3000,104218.8000,103906.3000,104187.5000,79009,79009,0,0,0.0000
19940902,104312.5000,105156.3000,104000.0000,104031.3000,144447,144447,0,0,0.0000
19940906,103843.8000,103937.5000,103531.3000,103687.5000,118331,118331,0,0,0.0000
19940907,103875.0000,103875.0000,103343.8000,103468.8000,99804,99804,0,0,0.0000
19940908,103562.5000,103687.5000,103375.0000,103468.8000,76835,76835,0,0,0.0000
19940909,103562.5000,103593.8000,102375.0000,102468.8000,136154,136154,0,0,0.0000
19940912,102531.3000,102625.0000,102343.8000,102375.0000,76358,76358,0,0,0.0000
19940913,102437.5000,102812.5000,102156.3000,102531.3000,93652,93652,0,0,0.0000
19940914,102687.5000,102843.8000,102468.8000,102781.3000,58220,58220,0,0,0.0000
19940915,102843.8000,103218.8000,102781.3000,103093.8000,62784,62784,0,0,0.0000
19940916,103062.5000,103062.5000,101812.5000,101937.5000,138480,138480,0,0,0.0000
19940919,102062.5000,102218.8000,102031.3000,102187.5000,74454,74454,0,0,0.0000
19940920,101875.0000,101968.8000,101593.8000,101968.8000,123605,123605,0,0,0.0000
19940921,102000.0000,102156.3000,101562.5000,101687.5000,139509,139509,0,0,0.0000
19940922,101750.0000,101906.3000,101625.0000,101812.5000,75275,75275,0,0,0.0000
19940923,102031.3000,102031.3000,101562.5000,101750.0000,60151,60151,0,0,0.0000
19940926,101718.8000,101968.8000,101656.3000,101718.8000,35497,35497,0,0,0.0000
19940927,101750.0000,101812.5000,101375.0000,101468.8000,71357,71357,0,0,0.0000
19940928,101656.3000,101968.8000,101500.0000,101718.8000,82755,82755,0,0,0.0000
19940929,101750.0000,101812.5000,101062.5000,101312.5000,99225,99225,0,0,0.0000
19940930,101250.0000,101625.0000,101156.3000,101468.8000,75769,75769,0,0,0.0000
19941003,101375.0000,101593.8000,101000.0000,101187.5000,72091,72091,0,0,0.0000
19941004,101187.5000,101343.8000,100937.5000,101031.3000,54676,54676,0,0,0.0000
19941005,100937.5000,101093.8000,100406.3000,100593.8000,94790,94790,0,0,0.0000
19941006,100687.5000,100781.3000,100531.3000,100562.5000,48239,48239,0,0,0.0000
19941007,100281.3000,101187.5000,100125.0000,101125.0000,133508,133508,0,0,0.0000
19941010,101187.5000,101281.3000,100968.8000,101250.0000,12326,12326,0,0,0.0000
19941011,101250.0000,101750.0000,101250.0000,101531.3000,85854,85854,0,0,0.0000
19941012,101375.0000,101468.8000,101250.0000,101312.5000,56327,56327,0,0,0.0000
19941013,101218.8000,102281.3000,101187.5000,101656.3000,105338,105338,0,0,0.0000
19941014,101593.8000,102031.3000,101250.0000,101906.3000,104213,104213,0,0,0.0000
19941017,101656.3000,101906.3000,101625.0000,101812.5000,56664,56664,0,0,0.0000
19941018,101937.5000,102093.8000,101687.5000,101750.0000,51487,51487,0,0,0.0000
19941019,101500.0000,101562.5000,101375.0000,101437.5000,60384,60384,0,0,0.0000
19941020,101468.8000,101531.3000,100593.8000,100593.8000,118868,118868,0,0,0.0000
19941021,100718.8000,100812.5000,100375.0000,100656.3000,108576,108576,0,0,0.0000
19941024,100625.0000,100656.3000,100218.8000,100343.8000,63544,63544,0,0,0.0000
19941025,100062.5000,100406.3000,100000.0000,100218.8000,98284,98284,0,0,0.0000
19941026,100312.5000,100437.5000,99968.8000,100156.3000,69383,69383,0,0,0.0000
19941027,100250.0000,100312.5000,100062.5000,100156.3000,53189,53189,0,0,0.0000
19941028,100187.5000,100750.0000,99875.0000,100687.5000,120528,120528,0,0,0.0000
19941031,100531.3000,100687.5000,100406.3000,100656.3000,49016,49016,0,0,0.0000
19941101,100437.5000,100437.5000,99968.8000,100000.0000,107870,107870,0,0,0.0000
19941102,99968.8000,100125.0000,99531.3000,99750.0000,113297,113297,0,0,0.0000
19941103,99812.5000,99843.8000,99500.0000,99656.3000,72379,72379,0,0,0.0000
19941104,99656.3000,100000.0000,99187.5000,99218.8000,103441,103441,0,0,0.0000
19941107,99156.3000,99343.8000,99062.5000,99187.5000,46300,46300,0,0,0.0000
19941108,99218.8000,99531.3000,99156.3000,99468.8000,71485,71485,0,0,0.0000
19941109,99843.8000,99968.8000,99656.3000,99906.3000,111436,111436,0,0,0.0000
19941110,99625.0000,100468.8000,99593.8000,99625.0000,128621,128621,0,0,0.0000
19941111,99500.0000,99531.3000,99125.0000,99156.3000,18052,18052,0,0,0.0000
19941114,99531.3000,99906.3000,99375.0000,99906.3000,88683,88683,0,0,0.0000
19941115,100000.0000,100625.0000,99687.5000,100156.3000,109338,109338,0,0,0.0000
19941116,100156.3000,100500.0000,99656.3000,99718.8000,123174,123174,0,0,0.0000
19941117,99656.3000,99781.3000,99093.8000,99343.8000,125244,125244,0,0,0.0000
19941118,99468.8000,99531.3000,99093.8000,99343.8000,106034,106034,0,0,0.0000
19941121,99343.8000,99468.8000,99250.0000,99312.5000,51425,51425,0,0,0.0000
19941122,99312.5000,99625.0000,99281.3000,99500.0000,106566,106566,0,0,0.0000
19941123,100250.0000,100875.0000,100125.0000,100781.3000,166837,166837,199503,199503,0.0000
19941125,99843.8000,100187.5000,99750.0000,100125.0000,43643,43643,0,0,-718.8000
19941128,99906.3000,99906.3000,99500.0000,99593.8000,148843,148843,0,0,0.0000
19941129,99406.3000,99500.0000,98843.8000,99125.0000,218997,218997,0,0,0.0000
19941130,99281.3000,99562.5000,99000.0000,99468.8000,159416,159416,0,0,0.0000
19941201,99437.5000,99468.8000,99031.3000,99218.8000,125001,125001,0,0,0.0000
19941202,99093.8000,100093.8000,98625.0000,100062.5000,198110,198110,0,0,0.0000
19941205,99968.8000,100218.8000,99750.0000,99812.5000,148156,148156,0,0,0.0000
19941206,100062.5000,100656.3000,99968.8000,100625.0000,153165,153165,0,0,0.0000
19941207,100531.3000,100531.3000,99781.3000,100000.0000,167880,167880,0,0,0.0000
19941208,99906.3000,100000.0000,99656.3000,99937.5000,89846,89846,0,0,0.0000
19941209,100218.8000,100343.8000,99843.8000,100093.8000,89086,89086,0,0,0.0000
19941212,99750.0000,99750.0000,99500.0000,99625.0000,76780,76780,0,0,0.0000
19941213,99468.8000,99875.0000,99343.8000,99812.5000,116687,116687,0,0,0.0000
19941214,99843.8000,100406.3000,99750.0000,99968.8000,119439,119439,0,0,0.0000
19941215,100031.3000,100312.5000,99843.8000,100062.5000,85630,85630,0,0,0.0000
19941216,100062.5000,100187.5000,99812.5000,100031.3000,71546,71546,0,0,0.0000
19941219,100000.0000,100125.0000,99906.3000,100062.5000,41335,41335,0,0,0.0000
19941220,100125.0000,100312.5000,99906.3000,100031.3000,62195,62195,0,0,0.0000
19941221,100156.3000,100250.0000,99937.5000,100156.3000,36946,36946,0,0,0.0000
19941222,100156.3000,100187.5000,99781.3000,99875.0000,30772,30772,0,0,0.0000
19941223,99906.3000,100031.3000,99687.5000,99875.0000,15194,15194,0,0,0.0000
19941227,100062.5000,100531.3000,100031.3000,100500.0000,16768,16768,0,0,0.0000
19941228,100562.5000,100625.0000,100125.0000,100156.3000,34273,34273,0,0,0.0000
19941229,100281.3000,100281.3000,99968.8000,100062.5000,31019,31019,0,0,0.0000
19941230,100156.3000,100156.3000,99843.8000,99937.5000,17708,17708,0,0,0.0000
19950103,99968.8000,99968.8000,99500.0000,99562.5000,50057,50057,0,0,0.0000
19950104,99687.5000,100093.8000,99687.5000,100062.5000,90344,90344,0,0,0.0000
19950105,99875.0000,99906.3000,99593.8000,99625.0000,69915,69915,0,0,0.0000
19950106,99718.8000,99937.5000,99187.5000,99718.8000,115377,115377,0,0,0.0000
19950109,99593.8000,99656.3000,99375.0000,99500.0000,56831,56831,0,0,0.0000
19950110,99625.0000,100031.3000,99531.3000,99843.8000,108161,108161,0,0,0.0000
19950111,99875.0000,100281.3000,99843.8000,100156.3000,76743,76743,0,0,0.0000
19950112,100250.0000,100375.0000,99875.0000,100031.3000,88602,88602,0,0,0.0000
19950113,100156.3000,101187.5000,100156.3000,100906.3000,147359,147359,0,0,0.0000
19950117,100781.3000,100937.5000,100500.0000,100906.3000,90984,90984,0,0,0.0000
19950118,100843.8000,101000.0000,100656.3000,100812.5000,85173,85173,0,0,0.0000
19950119,100687.5000,100781.3000,100500.0000,100562.5000,84047,84047,0,0,0.0000
19950120,100437.5000,100562.5000,100031.3000,100062.5000,80615,80615,0,0,0.0000
19950123,100093.8000,100156.3000,99843.8000,100000.0000,58964,58964,0,0,0.0000
19950124,99875.0000,100031.3000,99812.5000,100000.0000,49565,49565,0,0,0.0000
19950125,99843.8000,100500.0000,99687.5000,100500.0000,101393,101393,0,0,0.0000
19950126,100375.0000,100843.8000,100312.5000,100781.3000,89496,89496,0,0,0.0000
19950127,101062.5000,101687.5000,101031.3000,101656.3000,121520,121520,0,0,0.0000
19950130,101593.8000,101781.3000,101437.5000,101468.8000,80382,80382,0,0,0.0000
19950131,101406.3000,101718.8000,101218.8000,101687.5000,92696,92696,0,0,0.0000
19950201,102000.0000,102000.0000,101406.3000,101406.3000,69702,69702,0,0,0.0000
19950202,101218.8000,101343.8000,101125.0000,101218.8000,68135,68135,0,0,0.0000
19950203,101531.3000,102781.3000,101406.3000,102593.8000,136873,136873,0,0,0.0000
19950206,102281.3000,102437.5000,102250.0000,102312.5000,52844,52844,0,0,0.0000
19950207,102312.5000,102625.0000,102281.3000,102343.8000,82199,82199,0,0,0.0000
19950208,102312.5000,102375.0000,102062.5000,102281.3000,83522,83522,0,0,0.0000
19950209,102250.0000,102281.3000,101906.3000,101906.3000,71903,71903,0,0,0.0000
19950210,102062.5000,102468.8000,101437.5000,101656.3000,141863,141863,0,0,0.0000
19950213,101625.0000,101718.8000,101500.0000,101718.8000,45829,45829,0,0,0.0000
19950214,101906.3000,102312.5000,101812.5000,102281.3000,98374,98374,0,0,0.0000
19950215,102531.3000,103187.5000,102125.0000,102687.5000,147414,147414,0,0,0.0000
19950216,102718.8000,103281.3000,102625.0000,103000.0000,123656,123656,0,0,0.0000
19950217,102718.8000,102937.5000,102593.8000,102906.3000,56336,56336,0,0,0.0000
19950221,102875.0000,103000.0000,102718.8000,102781.3000,60091,60091,0,0,0.0000
19950222,102812.5000,103593.8000,102656.3000,103593.8000,106740,106740,0,0,0.0000
